"Step","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-05-01_14-00-20_walker2d-medium-v2_ppo_shortcut_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MIN","2025-04-28_22-04-39_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed3407 - eval/avg episode reward__MAX","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MIN","2025-04-28_22-04-31_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed42 - eval/avg episode reward__MAX","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MIN","2025-04-28_22-04-18_walker2d-medium-v2_ppo_reflow_mlp_ta4_td4_seed0 - eval/avg episode reward__MAX","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-35-36_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","06-32-37_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","13-58-17_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-45-24_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-43-14_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MIN","12-42-18_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_3407 - avg episode reward - eval__MAX","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-26-57_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-21-01_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-10-24_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","22-00-40_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","21-52-31_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-51-46_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MIN","07-36-26_walker2d-medium-v2_dipo_diffusion_mlp_ta4_td20_0 - avg episode reward - eval__MAX","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","14-33-09_walker2d-medium-v2_idql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-58-26_walker2d-medium-v2_dql_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","10-47-38_walker2d-medium-v2_qsm_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-25-54_walker2d-medium-v2_rwr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MIN","09-20-17_walker2d-medium-v2_awr_diffusion_mlp_ta4_td20_42 - avg episode reward - eval__MAX","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MIN","2025-03-29_21-28-47_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed42 - avg episode reward - eval__MAX","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MIN","11-20-23_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed3407 - avg episode reward - eval__MAX","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MIN","11-19-45_walker2d-medium-v2_ppo_diffusion_mlp_ta4_td20_tdf10_seed0 - avg episode reward - eval__MAX"
"890","4190.070526099747","4190.070526099747","4190.070526099747","","","","4238.467016166312","4238.467016166312","4238.467016166312","4227.17881991858","4227.17881991858","4227.17881991858","4067.9027445626657","4067.9027445626657","4067.9027445626657","4097.30989652969","4097.30989652969","4097.30989652969","4421.626927304968","4421.626927304968","4421.626927304968","4752.003483771786","4752.003483771786","4752.003483771786","3793.0388453004493","3793.0388453004493","3793.0388453004493","3649.605931198087","3649.605931198087","3649.605931198087","3142.168815048227","3142.168815048227","3142.168815048227","4622.349471780619","4622.349471780619","4622.349471780619","4498.069596585451","4498.069596585451","4498.069596585451","5225.497949858835","5225.497949858835","5225.497949858835","4166.085531713193","4166.085531713193","4166.085531713193","3619.22628226916","3619.22628226916","3619.22628226916","4616.812509866824","4616.812509866824","4616.812509866824","2923.3342207696287","2923.3342207696287","2923.3342207696287","3109.738562274766","3109.738562274766","3109.738562274766","4417.398848449656","4417.398848449656","4417.398848449656","4027.5122941897075","4027.5122941897075","4027.5122941897075","3833.451699481841","3833.451699481841","3833.451699481841","3821.580307003454","3821.580307003454","3821.580307003454","4627.876260822204","4627.876260822204","4627.876260822204","3786.5352962151724","3786.5352962151724","3786.5352962151724","3777.353237180972","3777.353237180972","3777.353237180972","3897.1870029351694","3897.1870029351694","3897.1870029351694"
"891","","","","4314.689529433628","4314.689529433628","4314.689529433628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"900","4139.36165530773","4139.36165530773","4139.36165530773","","","","4249.392861091813","4249.392861091813","4249.392861091813","4210.169797647151","4210.169797647151","4210.169797647151","4079.4586914619335","4079.4586914619335","4079.4586914619335","4102.047065165797","4102.047065165797","4102.047065165797","4445.5332848934","4445.5332848934","4445.5332848934","4751.9435640295815","4751.9435640295815","4751.9435640295815","2562.4122458809834","2562.4122458809834","2562.4122458809834","3612.7290644748546","3612.7290644748546","3612.7290644748546","3133.1060419739783","3133.1060419739783","3133.1060419739783","4576.836306228927","4576.836306228927","4576.836306228927","4388.139135268085","4388.139135268085","4388.139135268085","57.73971218417059","57.73971218417059","57.73971218417059","3542.811192804797","3542.811192804797","3542.811192804797","3689.194196553601","3689.194196553601","3689.194196553601","4535.206131564041","4535.206131564041","4535.206131564041","2934.6123366944457","2934.6123366944457","2934.6123366944457","3159.7400444854675","3159.7400444854675","3159.7400444854675","4427.263780047406","4427.263780047406","4427.263780047406","3848.430814521999","3848.430814521999","3848.430814521999","3365.146692398102","3365.146692398102","3365.146692398102","3767.6643331893065","3767.6643331893065","3767.6643331893065","4631.286726133029","4631.286726133029","4631.286726133029","3825.6474145039733","3825.6474145039733","3825.6474145039733","3775.7096308160085","3775.7096308160085","3775.7096308160085","3969.691448973638","3969.691448973638","3969.691448973638"
"901","","","","4351.999166765747","4351.999166765747","4351.999166765747","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"902","4111.524420958396","4111.524420958396","4111.524420958396","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"910","","","","","","","4247.879016807836","4247.879016807836","4247.879016807836","4246.515061873618","4246.515061873618","4246.515061873618","4093.6019333329314","4093.6019333329314","4093.6019333329314","4183.662294096078","4183.662294096078","4183.662294096078","4516.543273741954","4516.543273741954","4516.543273741954","4560.33828989893","4560.33828989893","4560.33828989893","3895.308578812437","3895.308578812437","3895.308578812437","3659.4786248668797","3659.4786248668797","3659.4786248668797","3130.016968863315","3130.016968863315","3130.016968863315","4643.905116207627","4643.905116207627","4643.905116207627","4421.701657208637","4421.701657208637","4421.701657208637","5147.616210942768","5147.616210942768","5147.616210942768","3575.1260799795973","3575.1260799795973","3575.1260799795973","3656.860506190217","3656.860506190217","3656.860506190217","4598.268030497183","4598.268030497183","4598.268030497183","2933.050813004391","2933.050813004391","2933.050813004391","3197.0362080635437","3197.0362080635437","3197.0362080635437","4415.348680923982","4415.348680923982","4415.348680923982","3267.5765149427207","3267.5765149427207","3267.5765149427207","4239.997303559186","4239.997303559186","4239.997303559186","3716.885638281151","3716.885638281151","3716.885638281151","4628.911504752576","4628.911504752576","4628.911504752576","3760.9961770044292","3760.9961770044292","3760.9961770044292","3641.464758814954","3641.464758814954","3641.464758814954","3931.1278688413463","3931.1278688413463","3931.1278688413463"
"911","4087.3708186673657","4087.3708186673657","4087.3708186673657","4374.623520385443","4374.623520385443","4374.623520385443","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"920","","","","","","","4219.676838602021","4219.676838602021","4219.676838602021","4251.442778530415","4251.442778530415","4251.442778530415","4095.198186160566","4095.198186160566","4095.198186160566","4158.259733926339","4158.259733926339","4158.259733926339","4483.077828115385","4483.077828115385","4483.077828115385","4696.677821074025","4696.677821074025","4696.677821074025","3007.3870669015655","3007.3870669015655","3007.3870669015655","3652.1252855322077","3652.1252855322077","3652.1252855322077","3141.1802126533757","3141.1802126533757","3141.1802126533757","4579.1520200826135","4579.1520200826135","4579.1520200826135","4358.635744739547","4358.635744739547","4358.635744739547","5264.905089751475","5264.905089751475","5264.905089751475","3794.3242008873103","3794.3242008873103","3794.3242008873103","3829.1807514205457","3829.1807514205457","3829.1807514205457","4630.165858855835","4630.165858855835","4630.165858855835","2926.681364126984","2926.681364126984","2926.681364126984","3229.87531340031","3229.87531340031","3229.87531340031","4418.543261129935","4418.543261129935","4418.543261129935","2995.3725836867056","2995.3725836867056","2995.3725836867056","3328.447409502936","3328.447409502936","3328.447409502936","3648.402735908546","3648.402735908546","3648.402735908546","4588.494821740393","4588.494821740393","4588.494821740393","3806.12628311679","3806.12628311679","3806.12628311679","3777.5821662649564","3777.5821662649564","3777.5821662649564","3922.859222019853","3922.859222019853","3922.859222019853"
"921","4126.172253213337","4126.172253213337","4126.172253213337","4365.226248377447","4365.226248377447","4365.226248377447","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"930","","","","","","","4307.432342103593","4307.432342103593","4307.432342103593","4241.2924096393035","4241.2924096393035","4241.2924096393035","4060.1771586646255","4060.1771586646255","4060.1771586646255","4136.710648649509","4136.710648649509","4136.710648649509","4500.932936118543","4500.932936118543","4500.932936118543","4530.518142310423","4530.518142310423","4530.518142310423","3255.4712766228868","3255.4712766228868","3255.4712766228868","3628.256964014442","3628.256964014442","3628.256964014442","3147.3929837109686","3147.3929837109686","3147.3929837109686","4640.074466525191","4640.074466525191","4640.074466525191","4305.407061718432","4305.407061718432","4305.407061718432","5089.971010095876","5089.971010095876","5089.971010095876","3200.0378472878774","3200.0378472878774","3200.0378472878774","3724.66098059324","3724.66098059324","3724.66098059324","4570.572435109563","4570.572435109563","4570.572435109563","2916.3466049792687","2916.3466049792687","2916.3466049792687","3237.8660616568072","3237.8660616568072","3237.8660616568072","4441.935306127823","4441.935306127823","4441.935306127823","4784.187191464423","4784.187191464423","4784.187191464423","3707.3954491755435","3707.3954491755435","3707.3954491755435","3628.980717475625","3628.980717475625","3628.980717475625","4691.735910865385","4691.735910865385","4691.735910865385","3778.598448746521","3778.598448746521","3778.598448746521","3733.677114579342","3733.677114579342","3733.677114579342","3895.616477976592","3895.616477976592","3895.616477976592"
"931","4104.65604595769","4104.65604595769","4104.65604595769","4412.404480084285","4412.404480084285","4412.404480084285","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","","","","","","","4385.568820897524","4385.568820897524","4385.568820897524","4297.714309118379","4297.714309118379","4297.714309118379","4049.355317057862","4049.355317057862","4049.355317057862","4148.921884490433","4148.921884490433","4148.921884490433","4519.377284520927","4519.377284520927","4519.377284520927","4679.162578119042","4679.162578119042","4679.162578119042","3076.442731064766","3076.442731064766","3076.442731064766","3610.4167410178575","3610.4167410178575","3610.4167410178575","3153.8626298929394","3153.8626298929394","3153.8626298929394","4561.387991274841","4561.387991274841","4561.387991274841","4200.541461595529","4200.541461595529","4200.541461595529","4462.557873801026","4462.557873801026","4462.557873801026","4104.069762293865","4104.069762293865","4104.069762293865","3759.9967936549206","3759.9967936549206","3759.9967936549206","4666.637636180106","4666.637636180106","4666.637636180106","2919.8355713273095","2919.8355713273095","2919.8355713273095","3266.492686405375","3266.492686405375","3266.492686405375","4397.611461344486","4397.611461344486","4397.611461344486","2567.5386038586303","2567.5386038586303","2567.5386038586303","2648.920952963507","2648.920952963507","2648.920952963507","3764.27335756636","3764.27335756636","3764.27335756636","4681.130210973501","4681.130210973501","4681.130210973501","3642.9562403798955","3642.9562403798955","3642.9562403798955","3771.2487706422207","3771.2487706422207","3771.2487706422207","3877.42703352591","3877.42703352591","3877.42703352591"
"941","4059.0143665425057","4059.0143665425057","4059.0143665425057","4441.505835604371","4441.505835604371","4441.505835604371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"950","","","","","","","4347.7964778478035","4347.7964778478035","4347.7964778478035","4328.412720230827","4328.412720230827","4328.412720230827","4057.819201218321","4057.819201218321","4057.819201218321","4128.409894166721","4128.409894166721","4128.409894166721","4521.766370665161","4521.766370665161","4521.766370665161","4640.217881284165","4640.217881284165","4640.217881284165","4281.13885412349","4281.13885412349","4281.13885412349","3535.4872452377153","3535.4872452377153","3535.4872452377153","3172.6860548020177","3172.6860548020177","3172.6860548020177","4578.588764374979","4578.588764374979","4578.588764374979","4264.4685637200255","4264.4685637200255","4264.4685637200255","5111.172085720849","5111.172085720849","5111.172085720849","3466.128936080911","3466.128936080911","3466.128936080911","3817.2899864071615","3817.2899864071615","3817.2899864071615","4668.087233790286","4668.087233790286","4668.087233790286","2917.140600373486","2917.140600373486","2917.140600373486","3271.524140495857","3271.524140495857","3271.524140495857","4423.298915580058","4423.298915580058","4423.298915580058","2974.8913469006557","2974.8913469006557","2974.8913469006557","3224.3044738017275","3224.3044738017275","3224.3044738017275","3752.3697214602953","3752.3697214602953","3752.3697214602953","4541.725718071418","4541.725718071418","4541.725718071418","3771.8653622625716","3771.8653622625716","3771.8653622625716","3810.634439216696","3810.634439216696","3810.634439216696","3959.7092899008944","3959.7092899008944","3959.7092899008944"
"951","4069.091990382875","4069.091990382875","4069.091990382875","4409.204861150649","4409.204861150649","4409.204861150649","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"960","","","","","","","4379.727681223111","4379.727681223111","4379.727681223111","4368.780831329475","4368.780831329475","4368.780831329475","4088.5729819378735","4088.5729819378735","4088.5729819378735","4115.4221146178015","4115.4221146178015","4115.4221146178015","4524.877445209483","4524.877445209483","4524.877445209483","4564.902545648964","4564.902545648964","4564.902545648964","4090.6209593176136","4090.6209593176136","4090.6209593176136","3654.127264958708","3654.127264958708","3654.127264958708","3191.023987742863","3191.023987742863","3191.023987742863","4549.696035683356","4549.696035683356","4549.696035683356","4180.676219344551","4180.676219344551","4180.676219344551","5225.258147067447","5225.258147067447","5225.258147067447","4038.9260707298195","4038.9260707298195","4038.9260707298195","3779.5367962518867","3779.5367962518867","3779.5367962518867","4676.87873241306","4676.87873241306","4676.87873241306","2911.5990742034182","2911.5990742034182","2911.5990742034182","3289.7757416786435","3289.7757416786435","3289.7757416786435","4410.040032494258","4410.040032494258","4410.040032494258","2630.885664370929","2630.885664370929","2630.885664370929","3896.8277940242224","3896.8277940242224","3896.8277940242224","3773.6626125737866","3773.6626125737866","3773.6626125737866","4601.091535165846","4601.091535165846","4601.091535165846","3751.067802230203","3751.067802230203","3751.067802230203","3804.6012445946644","3804.6012445946644","3804.6012445946644","3886.9244050433203","3886.9244050433203","3886.9244050433203"
"961","4092.1740480752414","4092.1740480752414","4092.1740480752414","4433.50941862634","4433.50941862634","4433.50941862634","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"970","","","","","","","4510.268236364881","4510.268236364881","4510.268236364881","4310.346898339761","4310.346898339761","4310.346898339761","4002.4525134968817","4002.4525134968817","4002.4525134968817","4106.09810560353","4106.09810560353","4106.09810560353","4537.174322993264","4537.174322993264","4537.174322993264","4729.201765884715","4729.201765884715","4729.201765884715","4014.364904248316","4014.364904248316","4014.364904248316","3367.390685372567","3367.390685372567","3367.390685372567","3207.4318284190076","3207.4318284190076","3207.4318284190076","4568.263235466389","4568.263235466389","4568.263235466389","4246.85161632864","4246.85161632864","4246.85161632864","5086.990730247589","5086.990730247589","5086.990730247589","3390.4026666727123","3390.4026666727123","3390.4026666727123","3786.551668651869","3786.551668651869","3786.551668651869","4645.068268267011","4645.068268267011","4645.068268267011","2902.077606954455","2902.077606954455","2902.077606954455","3294.788345776389","3294.788345776389","3294.788345776389","4445.658003322189","4445.658003322189","4445.658003322189","2567.600837123628","2567.600837123628","2567.600837123628","3320.790390325765","3320.790390325765","3320.790390325765","3724.7778031206158","3724.7778031206158","3724.7778031206158","4623.3723873289855","4623.3723873289855","4623.3723873289855","3670.198502027376","3670.198502027376","3670.198502027376","3786.098401672522","3786.098401672522","3786.098401672522","3788.9746191187937","3788.9746191187937","3788.9746191187937"
"971","4071.0786112548813","4071.0786112548813","4071.0786112548813","4404.196756363657","4404.196756363657","4404.196756363657","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"980","","","","","","","4499.434938202348","4499.434938202348","4499.434938202348","4382.491756844085","4382.491756844085","4382.491756844085","4025.0413595850164","4025.0413595850164","4025.0413595850164","4127.784574193209","4127.784574193209","4127.784574193209","4555.095936889906","4555.095936889906","4555.095936889906","4610.790769491499","4610.790769491499","4610.790769491499","3522.519021471177","3522.519021471177","3522.519021471177","3553.421065299923","3553.421065299923","3553.421065299923","3236.493345185593","3236.493345185593","3236.493345185593","4657.013734566438","4657.013734566438","4657.013734566438","4159.127847021463","4159.127847021463","4159.127847021463","42.353965297567804","42.353965297567804","42.353965297567804","3515.951665290549","3515.951665290549","3515.951665290549","3794.1061547268073","3794.1061547268073","3794.1061547268073","4562.308242820566","4562.308242820566","4562.308242820566","2892.1166597417227","2892.1166597417227","2892.1166597417227","3288.2005368378573","3288.2005368378573","3288.2005368378573","4444.294940847029","4444.294940847029","4444.294940847029","2967.318633993294","2967.318633993294","2967.318633993294","3719.868541833963","3719.868541833963","3719.868541833963","3612.0593679139265","3612.0593679139265","3612.0593679139265","4562.568371211567","4562.568371211567","4562.568371211567","3854.0702409112446","3854.0702409112446","3854.0702409112446","3842.7246721234214","3842.7246721234214","3842.7246721234214","3906.194942569645","3906.194942569645","3906.194942569645"
"981","4093.171818970803","4093.171818970803","4093.171818970803","4398.923925340272","4398.923925340272","4398.923925340272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"990","","","","","","","4450.871415406238","4450.871415406238","4450.871415406238","4373.210165531675","4373.210165531675","4373.210165531675","4035.6545145361606","4035.6545145361606","4035.6545145361606","4184.33355051312","4184.33355051312","4184.33355051312","4522.376892111116","4522.376892111116","4522.376892111116","4599.8347057443925","4599.8347057443925","4599.8347057443925","3594.752710352016","3594.752710352016","3594.752710352016","3650.6655831656653","3650.6655831656653","3650.6655831656653","3270.859994501485","3270.859994501485","3270.859994501485","4685.40968254385","4685.40968254385","4685.40968254385","4177.391880856699","4177.391880856699","4177.391880856699","5000.4373038151525","5000.4373038151525","5000.4373038151525","3538.6824795152725","3538.6824795152725","3538.6824795152725","3822.3322932456313","3822.3322932456313","3822.3322932456313","4691.672994317632","4691.672994317632","4691.672994317632","2882.9398060171","2882.9398060171","2882.9398060171","3281.1528253254337","3281.1528253254337","3281.1528253254337","4380.069316644933","4380.069316644933","4380.069316644933","2778.312144567669","2778.312144567669","2778.312144567669","3438.715450523885","3438.715450523885","3438.715450523885","3636.0880132272637","3636.0880132272637","3636.0880132272637","4700.909776490058","4700.909776490058","4700.909776490058","3838.6868732811104","3838.6868732811104","3838.6868732811104","3832.686730081756","3832.686730081756","3832.686730081756","3856.5226023725068","3856.5226023725068","3856.5226023725068"
"991","4020.6331862564525","4020.6331862564525","4020.6331862564525","4449.725529355106","4449.725529355106","4449.725529355106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1000","","","","","","","4519.719055366392","4519.719055366392","4519.719055366392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1001","4037.0368425337665","4037.0368425337665","4037.0368425337665","4392.594774188779","4392.594774188779","4392.594774188779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1010","","","","","","","4467.350644989722","4467.350644989722","4467.350644989722","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1011","4111.564898479733","4111.564898479733","4111.564898479733","4404.922505834074","4404.922505834074","4404.922505834074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1021","4103.398409745272","4103.398409745272","4103.398409745272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1031","4012.5215434936094","4012.5215434936094","4012.5215434936094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1041","4155.055838036853","4155.055838036853","4155.055838036853","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1051","4080.990327242903","4080.990327242903","4080.990327242903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
